Full_Name,Country,Wins,Loses,Decision,Wins_By_KO,Loses_By_KO,Wins_By_Submission,Loses_By_Submission,Champion
Koldobsky Kevin,ALB,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kolecki Szymon,POL,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0
Kolekar Manjit,IND,0.0,0.0,0.0,5.0,0.0,4.0,1.0,0
Kolesnik Viacheslav,IND,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kolesnik Viktor,RUS,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0
Kolesnikov Alexey,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kolesnyk Olena,UKR,5.0,4.0,0.0,4.0,1.0,1.0,2.0,0
Kolev Kaloyan,BUL,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0
Kolev Yanko,BUL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Koleva Milena,BUL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kollar Kipp,BUL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kolltveit Espen,NOR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kolmykova Margarita,NOR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kolobegov Mikhail,RUS,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0
Kolodyazhny Ilya,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kolomcec Kyril,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kolosci John,USA,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0
Kolyan Edgar,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Komaki Yohei,USA,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0
Komarov Kirill,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Komarov Vadim,USA,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0
Komkin Denis,USA,0.0,7.0,0.0,0.0,4.0,0.0,2.0,0
Konashov Nurtilek,KAZ,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Konate Soule,KAZ,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kondo Hideto,KAZ,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kondo Kota,KAZ,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kondo Shota,KAZ,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kondo Syuri,JPN,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0
Kondo Yuki,JPN,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0
Kondo Yuuki,JPN,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kondraciuk Tomasz,JPN,1.0,4.0,0.0,1.0,3.0,0.0,1.0,0
Kondratko Artem,JPN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kondratov Evgeni,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kondratyuk Nikolay,UKR,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0
Kondua Karim,FRA,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kondzhoryan German,FRA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kone Cheick,FRA,0.0,0.0,0.0,7.0,4.0,1.0,4.0,0
Konecke Dan,ENG,0.0,7.0,0.0,0.0,5.0,0.0,2.0,0
Konecnec Ben,ENG,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Koneizka Larry,ENG,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Konez Amadou,ENG,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kong Handong,CHN,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kongo Cheick,FRA,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0
Kongsrichai Kritsada,THA,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Konieczny Chris,THA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Konkel Zack,THA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Konkle Zachariah,THA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kono Gary,THA,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0
Kono Keita,JPN,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
Kono Masayuki,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kono Ryuta,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kono Yoichi,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kononchik Brian,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kononenka Artur,JPN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Konovalov Maxim,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Konrad Cole,USA,9.0,0.0,0.0,1.0,0.0,3.0,0.0,0
Konrad Michal,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Konsevich Yuri,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kontrimas Viktoras,UKR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kooheji Hamza,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kooiman Daan,UKR,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kook Kim Sang,UKR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Koon Josh,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kope Adam,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kopeke Stevie,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kopera Bartlomiej,POL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
Kopravinecz Milan,POL,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
Kopylov Andrei,POL,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0
Kopylov Roman,RUS,8.0,2.0,0.0,7.0,0.0,0.0,1.0,0
Kopytowski Krystian,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Korablin Vadim,RUS,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0
Koray Cengiz,GER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Korchagin Sergey,GER,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Korchemny Artur,GER,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0
Korchi Ahmed,GER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Korea Bruno,BRA,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0
Koreano Koreano,BRA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Koreshkov Andrey,RUS,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0
Korfer Nilles,RUS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Korkmaz Attila,GER,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kormilkin Anatoly,GER,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kornberger Brendan,CAN,6.0,4.0,0.0,4.0,2.0,0.0,1.0,0
Korobeynikov Dmitry,RUS,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0
Korobkov Mikhail,RUS,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0
Korol Sergey,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Korolev Andrey,UKR,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Korolkov Igor,UKR,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Korpela Jaakko,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Korschilgen Sebastian,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Korshunov Andrey,UKR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Korsters Alex,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kortmann Daniela,GER,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kortz Frank,GER,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Korycki Kamil,GER,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Korzenowski Mark,GER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kosaka Nobuo,GER,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kosaka Tsuyoshi,JPN,0.0,0.0,0.0,8.0,9.0,6.0,2.0,0
Koscheck Josh,USA,0.0,0.0,0.0,6.0,4.0,4.0,3.0,0
Kosecki Andrzej,USA,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0
Kosednar Bojan,USA,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0
Koshkin Andrei,USA,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0
Kosmel Nickolas,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kostanyan Ernest,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kostenko Sergey,CZE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Koster Jason,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Koster Oliver,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kostin Igor,CZE,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0
Kostina Eugenia,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kostopravov Georgiy,CZE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kostov Dimitar,CZE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kostrubiec Marcin,CZE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kostrubiec Radoslaw,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kosuzu Yasushi,JPN,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
Kotani Hiroki,JPN,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
Kotani Naoyuki,JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kotarlic Filip,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kotau Ilya,JPN,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0
Kotchkine Iouri,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kotov Artem,ENG,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0
Kotyukov Anton,ENG,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
Kotzea Ryan,ENG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kouada Yann,ENG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kouame James,ENG,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0
Kouame Jonathan,ENG,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Koubti Nikolai,ENG,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kouider Mehdi,ENG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Koukos Shaughn,ENG,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Koummalasy Sipanhya,ENG,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kovac Denis,ENG,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kovac Nemanja,SER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kovacevic Marko,SUI,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0
Kovach Milan,SUI,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kovacs Kalman,HUN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kovacs Matt,USA,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0
Kovalenko Alexander,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kovalev Andrey,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kovalev Gennadiy,RUS,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0
Kovalev Georgiy,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kovalev Sergey,RUS,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0
Kovarik Eric,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kovbel Alexander,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kovgarenya Sergey,UKR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kowal Marcus,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kowalczyk Marek,UKR,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kowalczyk Tyberiusz,POL,3.0,1.0,0.0,2.0,1.0,1.0,0.0,0
Kowalewicz Jakub,POL,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kowalkiewicz Karolina,POL,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0
Kowalski Adam,POL,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kowalski Rafal,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Koyama Yoshihiro,POL,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0
Koyano Sumio,POL,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kozachenko Ivan,POL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kozan Claudineney,POL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kozina Drago,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kozinets Vladislav,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kozlov Yuri,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kozlovs Jurijs,LAT,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kozma David,LAT,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kozmer Michal,CZE,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kozola Steve,USA,8.0,4.0,0.0,7.0,1.0,1.0,1.0,0
Kozorosky Jake,USA,5.0,2.0,0.0,1.0,1.0,1.0,1.0,0
Kozyr Alexander,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kponou Mandela,UKR,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0
Krafczyk Aaron,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kraft Kevin,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krahl Taylor,USA,7.0,6.0,0.0,2.0,3.0,4.0,3.0,0
Krahn Alyssa,CAN,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krahn Cody,CAN,2.0,6.0,0.0,0.0,1.0,2.0,5.0,0
Krajci Stefan,CAN,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0
Krajcirovic Eduard,SVK,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krajewski Marek,SVK,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krakowski Leszek,POL,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kral Josef,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kralj Zvonimir,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kramedov Ivan,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krane Brad,UKR,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kraniotakes Andreas,GER,2.0,6.0,0.0,1.0,3.0,1.0,0.0,0
Kranis Ioannis,GRE,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krantz Derrick,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krasnikov Andrey,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krastev Nikolay,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krat Vitali,UKR,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0
Kratz-Ferrer Alejandro,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kraus Nick,UKR,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0
Krause James,USA,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0
Krauss Pascal,GER,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0
Krauze Tomasz,GER,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kravchenko Aleksander,GER,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kravets Anastasia,GER,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krawiec Henry,GER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krayco Matt,CAN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krbanjevic Darko,CAN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krecicki Robert,POL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kreft Jacek,POL,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0
Kreke Aaron,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krenzel Tom,USA,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0
Kresa Jessica,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kress Sascha,USA,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kretjo Josh,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kreuscher Ken,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kriegermeier Eric,USA,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
Kriesel Robbie,USA,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Krikunov Kirill,USA,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0
Krilov Vasily,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Krishna Leo,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krishtopaitis Dainius,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kriz Rudolf,CZE,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0
Krizan Josh,USA,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kroes Gino,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krol Ulrike,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kroll Seth,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kromida Foteini,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kromm Dmitry,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kronofsky Alex,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kronvold Rene,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kroozer Franc,USA,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kropf Charlie,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kropschot Joe,USA,4.0,2.0,0.0,1.0,1.0,3.0,1.0,0
Krpan Zoran,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krstinn Arnason Solon,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krszka Todd,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kruchten Shane,USA,0.0,0.0,0.0,3.0,2.0,6.0,3.0,0
Kruger Calley,USA,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0
Kruger J.P.,USA,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0
Kruger Josh,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kruglenko Alexandr,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Krull Caleb,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Krumdiack Sally,USA,1.0,5.0,0.0,0.0,2.0,0.0,3.0,0
Krumrine Mark,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krupa Radoslaw,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krupenkin Alexander,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krupoderov Mikhail,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kruschewsky Kaynan,BRA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kruschinske Jonny,GER,1.0,5.0,0.0,1.0,1.0,0.0,1.0,0
Kruse Johanna,GER,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kruse Nicky,GER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krusic Lemmy,SLO,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0
Kruth Jorgen,SWE,5.0,1.0,0.0,3.0,0.0,2.0,0.0,0
Krylov Nikita,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krys Pawel,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kryshtalev Konstantin,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Krysz Jerry,UKR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Krysztofiak Marcin,POL,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Ksiazkiewicz Mariusz,CAN,8.0,1.0,0.0,2.0,0.0,5.0,0.0,0
Kuamo'o-Malama Chad,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuban Miroslav,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kubanov Oleg,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kubanychbek Abdisalam,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kubes Martin,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kubiak Mieszko,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kubiak Pawel,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kublik Kamil,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kubota Junro,JPN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kubota Kosei,JPN,2.0,3.0,3.0,0.0,2.0,1.0,0.0,0
Kubota Rena,JPN,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0
Kuboyama Homare,JPN,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0
Kubra Asci,JPN,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kubski Jedrzej,JPN,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0
Kuchenko Vladimir,JPN,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0
Kuchera Jason,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuchlong Kuchlong,JPN,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0
Kuchumov Pavel,JPN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kuchynskaya Alena,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuck Marcus,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuczik Tomas,JPN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kudbudinov Dalgat,JPN,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kudin Alexei,BLR,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0
Kudo Junya,BLR,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0
Kudrjashov Sergei,BLR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kudrytskiy Igor,BLR,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kudukhashvili Giorgi,GEO,2.0,3.0,0.0,1.0,2.0,1.0,1.0,0
Kuduxashvili Nodar,GEO,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kudzhoyan Edgar,SCT,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kueber Jesse,USA,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0
Kuester Jacob,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kugel Jeffrey,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kugler Dean,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kuhar Josip,CRO,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuhn William,CRO,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0
Kuhner John,CRO,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kuiper Michael,NED,0.0,0.0,0.0,7.0,1.0,4.0,3.0,0
Kuiten Joey,NED,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0
Kuitunen Jukka,NED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kuivanen Anton,FIN,0.0,0.0,0.0,6.0,7.0,8.0,3.0,0
Kujala Maiju,FIN,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
Kujawiak Sebastian,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kujundzic Mladen,POL,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kukaev Akhmed,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kukhalashvili Giga,RUS,9.0,4.0,0.0,7.0,1.0,0.0,2.0,0
Kukic Nemanja,SER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuku Victor,SER,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0
Kukuk Josh,SER,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kukurudziak Igor,SER,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0
Kula Artiom,MDA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kulak Krzysztof,POL,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0
Kulakov Anton,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kulchitskiy Vadim,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuliev Amin,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kulihaapai Tuli,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kulik Andrzej,UKR,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0
Kulik Leszek,POL,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kulikauskas Mindaugas,POL,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kuliramov Baysar,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kulish Pavlo,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kulucan Salih,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kumar Anup,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kumar Sachin,POL,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kumar Dahiya Sandeep,IND,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kumari Suman,IND,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kumazawa Shinya,IND,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0
Kume Takasuke,JPN,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0
Kumor Andrzej,JPN,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kumpe Timothy,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kunanyshbaev Amanjol,UZB,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuncevicius Darius,UZB,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kunchenko Aleksei,RUS,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kuniev Rizvan,RUS,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0
Kunihara Keigo,RUS,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kunimoto Kiichi,JPN,0.0,0.0,0.0,2.0,2.0,9.0,2.0,0
Kunioku Kiuma,JPN,4.0,5.0,2.0,0.0,2.0,1.0,1.0,0
